    0.159305610656738281E+03    0.269880995750427246E+03    0.633662176132202148E+03   -0.260210235621377024E+03   -0.652896350544154469E+01    1
    0.129943418502807617E+03    0.221041016578674316E+03    0.878486061096191406E+03   -0.260126089032409368E+03   -0.653146350544152288E+01    1
    0.199566516876220703E+03    0.296722848415374756E+03    0.876912891864776611E+03   -0.260086224158036202E+03   -0.653396350544150284E+01    1
    0.186375799179077148E+03    0.144775815010070801E+03    0.891958475112915039E+03   -0.260050043744186894E+03   -0.653646350544152011E+01    1
    0.101344585418701172E+03    0.222503635883331299E+03    0.925414901971817017E+03   -0.259955580497087510E+03   -0.653896350544151694E+01    1
    0.100811834335327148E+03    0.320482800006866455E+03    0.366994541883468628E+03   -0.259881620359250576E+03   -0.654146350544151645E+01    1
    0.122668342590332031E+03    0.325615689754486084E+03    0.382295954227447510E+03   -0.259878932872627274E+03   -0.654396350544152305E+01    1
    0.136943140029907227E+03    0.248541834354400635E+03    0.694235467910766602E+03   -0.259827810866729294E+03   -0.654646350544150213E+01    1
    0.144864273071289062E+03    0.596583366394042969E+02    0.961596882343292236E+03   -0.259800990953252665E+03   -0.654896350544151318E+01    1
    0.787517833709716797E+02    0.212007250785827637E+03    0.802722936868667603E+03   -0.259786669513908919E+03   -0.655146350544153577E+01    1
    0.613021373748779297E+02    0.256029295921325684E+02    0.282566863298416138E+03   -0.259774647977653615E+03   -0.655396350544152639E+01    1
    0.101956758499145508E+03    0.168407320976257324E+02    0.666513550281524658E+03   -0.259767463094439336E+03   -0.655646350544151346E+01    1
    0.123964138031005859E+03    0.121480679512023926E+02    0.953544783592224121E+03   -0.259713612633147022E+03   -0.655896350544154050E+01    1
    0.737214279174804688E+02    0.219878890514373779E+03    0.509863692522048950E+03   -0.259688584500839113E+03   -0.656146350544153023E+01    1
    0.570415115356445312E+02    0.124654397964477539E+03    0.875702786445617676E+03   -0.259471696680624746E+03   -0.656396350544149687E+01    1
    0.192461977005004883E+03    0.500522089004516602E+02    0.601059550046920776E+03   -0.259434584629702215E+03   -0.656646350544152924E+01    1
    0.178302965164184570E+03    0.311963074207305908E+03    0.857735687494277954E+03   -0.259370841347593228E+03   -0.656896350544153496E+01    1
    0.120459184646606445E+03    0.224153881072998047E+03    0.909800153970718384E+03   -0.259358823276837825E+03   -0.657146350544153623E+01    1
    0.742360401153564453E+02    0.265723657608032227E+03    0.780599111318588257E+03   -0.259355654639561806E+03   -0.657396350544153485E+01    1
    0.665354633331298828E+02    0.200886597633361816E+03    0.630446743965148926E+03   -0.259340627954331922E+03   -0.657646350544153258E+01    1
    0.150705833435058594E+03    0.308638465404510498E+03    0.939716279506683350E+03   -0.259339397363545800E+03   -0.657896350544154984E+01    1
    0.149827632904052734E+03    0.905994844436645508E+02    0.579184204339981079E+03   -0.259294182483027043E+03   -0.658146350544153069E+01    1
    0.191627378463745117E+03    0.252202706336975098E+03    0.632081604003906250E+03   -0.259290068552312619E+03   -0.658396350544152664E+01    1
    0.108364696502685547E+03    0.188167047500610352E+02    0.360286605358123779E+03   -0.259287655466382603E+03   -0.658646350544151371E+01    1
    0.184552001953125000E+03    0.123633828163146973E+03    0.636898475885391235E+03   -0.259284971522852913E+03   -0.658896350544149989E+01    1
    0.185996341705322266E+03    0.182319123744964600E+03    0.277285110950469971E+03   -0.259283137249289041E+03   -0.659146350544150383E+01    1
    0.550964736938476562E+02    0.384306693077087402E+02    0.692600500583648682E+03   -0.259278619926133501E+03   -0.659396350544150245E+01    1
    0.156782827377319336E+03    0.537571120262145996E+02    0.831186002492904663E+03   -0.259278296092482265E+03   -0.659646350544153037E+01    1
    0.693188762664794922E+02    0.257433593273162842E+03    0.824947452545166016E+03   -0.259272805109032959E+03   -0.659896350544154586E+01    1
    0.133986263275146484E+03    0.852350234985351562E+02    0.855936568975448608E+03   -0.259256275897947603E+03   -0.660146350544153382E+01    1
    0.175351953506469727E+03    0.769540786743164062E+01    0.329614257812500000E+03   -0.259193137161777429E+03   -0.660396350544152799E+01    1
    0.185212020874023438E+03    0.343489136695861816E+03    0.772629731893539429E+03   -0.259191549212861503E+03   -0.660646350544152128E+01    1
    0.185610980987548828E+03    0.162330336570739746E+03    0.364580553770065308E+03   -0.259129719751907260E+03   -0.660896350544152167E+01    1
    0.790860366821289062E+02    0.525747084617614746E+02    0.616160601377487183E+03   -0.259110344752962931E+03   -0.661146350544150341E+01    1
    0.667485332489013672E+02    0.691243672370910645E+02    0.334096550941467285E+03   -0.259104531590081649E+03   -0.661396350544151090E+01    1
    0.736302661895751953E+02    0.264767997264862061E+03    0.848429065942764282E+03   -0.259093487184382468E+03   -0.661646350544152284E+01    1
    0.157477016448974609E+03    0.763427925109863281E+02    0.631404185295104980E+03   -0.259073680402643276E+03   -0.661896350544151524E+01    1
    0.117141666412353516E+03    0.229774074554443359E+03    0.997912865877151489E+03   -0.259057851272511755E+03   -0.662146350544153428E+01    1
    0.195560407638549805E+03    0.358613834381103516E+03    0.519510042667388916E+03   -0.258943696758373676E+03   -0.662396350544155332E+01    1
    0.174256124496459961E+03    0.193755891323089600E+03    0.793171966075897217E+03   -0.258932023369910780E+03   -0.662646350544154661E+01    1
    0.170592288970947266E+03    0.130828478336334229E+03    0.255235314369201660E+03   -0.258888058937826145E+03   -0.662896350544150970E+01    1
    0.199373168945312500E+03    0.156996581554412842E+03    0.823742657899856567E+03   -0.258877284377234957E+03   -0.663146350544149499E+01    1
    0.138119649887084961E+03    0.113216063976287842E+03    0.885577982664108276E+03   -0.258861861428796431E+03   -0.663396350544150870E+01    1
    0.193731117248535156E+03    0.493127346038818359E+01    0.511788606643676758E+03   -0.258818889594931647E+03   -0.663646350544150021E+01    1
    0.166931123733520508E+03    0.338366761207580566E+03    0.749181056022644043E+03   -0.258747274550228326E+03   -0.663896350544151659E+01    1
    0.148646202087402344E+03    0.275958108901977539E+03    0.121316105127334595E+03   -0.258686199788650697E+03   -0.664146350544151787E+01    1
    0.132160043716430664E+03    0.172784256935119629E+03    0.769076287746429443E+03   -0.258676115826077364E+03   -0.664396350544149605E+01    1
    0.176011924743652344E+03    0.189754679203033447E+03    0.871571594476699829E+03   -0.258666358236895974E+03   -0.664646350544150177E+01    1
    0.619077110290527344E+02    0.211783189773559570E+03    0.523911869525909424E+03   -0.258644393335408722E+03   -0.664896350544150394E+01    1
    0.186841583251953125E+03    0.173266582489013672E+03    0.194164526462554932E+03   -0.258622748500972421E+03   -0.665146350544150700E+01    1
    0.940159130096435547E+02    0.228471529483795166E+03    0.768791651725769043E+03   -0.258542884386839603E+03   -0.665396350544153758E+01    1
    0.127177410125732422E+03    0.321444189548492432E+03    0.920547282695770264E+03   -0.258534970340478139E+03   -0.665646350544154952E+01    1
    0.102468118667602539E+03    0.319503622055053711E+03    0.619302970170974731E+03   -0.258510855952550116E+03   -0.665896350544153570E+01    1
    0.186927642822265625E+03    0.445158720016479492E+01    0.508588731288909912E+03   -0.258508143201229757E+03   -0.666146350544152188E+01    1
    0.793433570861816406E+02    0.123176479339599609E+03    0.719872558116912842E+03   -0.258491349585957721E+03   -0.666396350544151161E+01    1
    0.171336488723754883E+03    0.337967734336853027E+03    0.258887732028961182E+03   -0.258471891292950716E+03   -0.666646350544151556E+01    1
    0.467767906188964844E+02    0.240869708061218262E+03    0.980551195144653320E+03   -0.258459529159431327E+03   -0.666896350544149996E+01    1
    0.117978620529174805E+03    0.285577218532562256E+03    0.240741515159606934E+03   -0.258443470778190147E+03   -0.667146350544150746E+01    1
    0.416164398193359375E+02    0.444351053237915039E+02    0.875986349582672119E+03   -0.258442458964517357E+03   -0.667396350544151140E+01    1
    0.702008152008056641E+02    0.633760929107666016E+02    0.879577612876892090E+03   -0.258431007194355857E+03   -0.667646350544149936E+01    1
    0.460874271392822266E+02    0.394677829742431641E+02    0.987156349420547485E+03   -0.258356167651728867E+03   -0.667896350544150152E+01    1
    0.124376564025878906E+03    0.254410915374755859E+03    0.881655734777450562E+03   -0.258331884418191919E+03   -0.668146350544149747E+01    1
    0.196288003921508789E+03    0.201785459518432617E+03    0.591679328680038452E+03   -0.258316572023929098E+03   -0.668396350544151296E+01    1
    0.176662931442260742E+03    0.342105352878570557E+03    0.518218827247619629E+03   -0.258292051261052734E+03   -0.668646350544152668E+01    1
    0.113564577102661133E+03    0.358591046333312988E+03    0.346458476781845093E+03   -0.258289116572324247E+03   -0.668896350544152263E+01    1
    0.198654565811157227E+03    0.338928887844085693E+03    0.888042449951171875E+03   -0.258284357710319455E+03   -0.669146350544153190E+01    1
    0.887215995788574219E+02    0.503462862968444824E+02    0.424460601806640625E+03   -0.258248012839867044E+03   -0.669396350544152785E+01    1
    0.138973646163940430E+03    0.694889760017395020E+02    0.325308883190155029E+03   -0.258227952731158041E+03   -0.669646350544153623E+01    1
    0.813369655609130859E+02    0.297648768424987793E+03    0.656242728233337402E+03   -0.258206073433521851E+03   -0.669896350544153307E+01    1
    0.547629070281982422E+02    0.556765437126159668E+02    0.634132313728332520E+03   -0.258174816028971520E+03   -0.670146350544152813E+01    1
    0.164615936279296875E+03    0.264166946411132812E+03    0.513341873884201050E+03   -0.258108548170453446E+03   -0.670396350544153474E+01    1
    0.831200981140136719E+02    0.260210967063903809E+02    0.203374052047729492E+03   -0.258045066813837252E+03   -0.670646350544153957E+01    1
    0.664948654174804688E+02    0.588285470008850098E+02    0.875806695222854614E+03   -0.258040258881687862E+03   -0.670896350544154174E+01    1
    0.168851280212402344E+03    0.340961122512817383E+03    0.985881924629211426E+03   -0.258025960952662444E+03   -0.671146350544151993E+01    1
    0.183513154983520508E+03    0.230317275524139404E+03    0.479147410392761230E+03   -0.257978337308449738E+03   -0.671396350544151943E+01    1
    0.658480358123779297E+02    0.203313181400299072E+03    0.973136550188064575E+03   -0.257898455803866170E+03   -0.671646350544153314E+01    1
    0.152359294891357422E+03    0.259205267429351807E+03    0.630022740364074707E+03   -0.257859330754401640E+03   -0.671896350544153709E+01    1
    0.135002508163452148E+03    0.799326610565185547E+02    0.420460784435272217E+03   -0.257839451968522383E+03   -0.672146350544153126E+01    1
    0.181310625076293945E+03    0.786323046684265137E+02    0.518432545661926270E+03   -0.257824734246758908E+03   -0.672396350544153432E+01    1
    0.916328048706054688E+02    0.523867177963256836E+02    0.559367132186889648E+03   -0.257816058592495438E+03   -0.672646350544153382E+01    1
    0.155424785614013672E+03    0.272873160839080811E+03    0.771644181013107300E+03   -0.257789705283469516E+03   -0.672896350544152355E+01    1
    0.195166168212890625E+03    0.188117136955261230E+03    0.828448110818862915E+03   -0.257747639293916507E+03   -0.673146350544152305E+01    1
    0.923618030548095703E+02    0.230515973567962646E+03    0.730947184562683105E+03   -0.257741606618259709E+03   -0.673396350544152700E+01    1
    0.435141658782958984E+02    0.233986451625823975E+03    0.516909319162368774E+03   -0.257736207121510233E+03   -0.673646350544152295E+01    1
    0.792084312438964844E+02    0.199439749717712402E+03    0.524776613712310791E+03   -0.257689622609079436E+03   -0.673896350544150913E+01    1
    0.178963022232055664E+03    0.452115511894226074E+02    0.999495369195938110E+03   -0.257661330856381369E+03   -0.674146350544151751E+01    1
    0.644766330718994141E+02    0.644747257232666016E+02    0.540036344528198242E+03   -0.257650393853385026E+03   -0.674396350544153478E+01    1
    0.555186080932617188E+02    0.338887882232666016E+02    0.906075692176818848E+03   -0.257644507585775273E+03   -0.674646350544154760E+01    1
    0.427756214141845703E+02    0.280606269836425781E+02    0.621836262941360474E+03   -0.257562919803993566E+03   -0.674896350544153822E+01    1
    0.751689338684082031E+02    0.119055576324462891E+03    0.730702298879623413E+03   -0.257530673376559321E+03   -0.675146350544153151E+01    1
    0.177875766754150391E+03    0.457625412940979004E+02    0.764172726869583130E+03   -0.257525982179195069E+03   -0.675396350544154078E+01    1
    0.759148502349853516E+02    0.126424098014831543E+02    0.969015067815780640E+03   -0.257522026318776227E+03   -0.675646350544154206E+01    1
    0.704189872741699219E+02    0.216876811981201172E+03    0.936768424510955811E+03   -0.257496798296137001E+03   -0.675896350544154600E+01    1
    0.172309322357177734E+03    0.128266110420227051E+03    0.420172500610351562E+03   -0.257471373343811365E+03   -0.676146350544154284E+01    1
